time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-03-17 19:01:14, 37.351483529947004, 1020.8019726397091, 69.67643247042632, 43.7, 50.0, 48.650000000000006, 59.55248350923748, 0.05560618996853934, 0.1334548559244944, 0.0
2021-03-17 19:01:47, 37.314639665299325, 1020.8182848387667, 69.7493100863187, 43.586600000000004, 50.0, 48.650000000000006, 45.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 19:02:20, 37.25937388404389, 1020.765413592408, 70.03950829498301, 43.586600000000004, 49.8866, 48.650000000000006, 45.0, 0.0, 0.0, 0.0
2021-03-17 19:02:53, 37.21331908073742, 1020.8760176092499, 70.18109924426693, 43.586600000000004, 49.8866, 48.650000000000006, 45.0, 0.0, 0.0, 0.0
2021-03-17 19:03:26, 37.176475247521886, 1020.840766503105, 69.90814291297039, 43.3616, 49.775000000000006, 48.650000000000006, 45.0, 0.0, 0.0, 0.0
2021-03-17 19:03:59, 37.14884237811086, 1020.8401041744322, 69.70475818609074, 43.25, 49.775000000000006, 48.650000000000006, 51.0950651202433, 0.0, 0.0, 0.0
2021-03-17 19:04:32, 37.08436570115387, 1020.8557378659855, 70.22852807481927, 43.1366, 49.6616, 48.650000000000006, 89.33479078076832, 0.12233361793078654, 0.2001822838867416, 0.0
2021-03-17 19:05:05, 37.05673284745892, 1020.9066189716584, 70.21133541319443, 43.1366, 49.55, 48.650000000000006, 126.59528014625667, 0.35587961579865174, 0.6005468516602248, 0.0
2021-03-17 19:05:39, 37.010678101778026, 1020.914095852496, 70.45923082557289, 43.1366, 49.55, 48.650000000000006, 145.57781339381214, 0.21130352188044949, 0.333637139811236, 0.0
2021-03-17 19:06:12, 36.964623369193866, 1020.9473408302148, 70.89849460509926, 43.1366, 49.4366, 48.650000000000006, 161.30424819504054, 0.12233361793078654, 0.1334548559244944, 0.0
2021-03-17 19:06:45, 36.90935770738055, 1020.9975357496814, 70.69393510225443, 43.025, 49.4366, 48.650000000000006, 127.78998689598293, 0.333637139811236, 0.4670919957357304, 0.0
2021-03-17 19:07:18, 36.835670187632786, 1020.9785538547815, 70.9457692466358, 43.1366, 49.325, 48.650000000000006, 180.0, 0.022242475987415734, 0.0667274279622472, 0.0
2021-03-17 19:07:51, 36.79882644033176, 1021.0463640654516, 70.8430836199306, 43.025, 49.211600000000004, 48.650000000000006, 96.32100998023729, 0.0, 0.0, 0.0
2021-03-17 19:08:24, 36.761982701412634, 1021.0626346205522, 70.75635187571964, 42.9116, 49.211600000000004, 48.650000000000006, 90.0, 0.022242475987415734, 0.1334548559244944, 0.0
2021-03-17 19:08:57, 36.70671710875002, 1021.0612697480282, 71.06743308278499, 42.8, 49.1, 48.650000000000006, 90.0, 0.04448495197483147, 0.1334548559244944, 0.0
2021-03-17 19:09:30, 36.669873390785654, 1021.026004935591, 71.79377301914617, 42.6866, 49.1, 48.650000000000006, 93.12897651267346, 0.0, 0.0, 0.0
2021-03-17 19:10:03, 36.63302968120319, 1021.0422683048408, 71.72297368636524, 42.8, 48.986599999999996, 48.650000000000006, 190.22044729475886, 0.08896990394966293, 0.2001822838867416, 0.0
2021-03-17 19:10:36, 36.57776413254556, 1021.0408956496395, 71.77351860441665, 42.8, 48.986599999999996, 48.650000000000006, 124.24585456761025, 0.04448495197483147, 0.0667274279622472, 0.0
2021-03-17 19:11:09, 36.55934228718397, 1021.0747867211222, 71.96391049143334, 42.8, 48.986599999999996, 48.650000000000006, 150.83482111168829, 0.0, 0.0, 0.0
2021-03-17 19:11:42, 36.540920443917855, 1020.9541064251847, 72.14365818018, 42.6866, 48.875, 48.650000000000006, 180.0, 0.0, 0.0, 0.0
2021-03-17 19:12:16, 36.50407676367205, 1020.9961250528861, 71.74881712639134, 42.461600000000004, 48.7616, 48.650000000000006, 180.0, 0.0, 0.0, 0.0
2021-03-17 19:12:49, 36.48565492669237, 1021.0042525263797, 71.82232610974378, 42.461600000000004, 48.7616, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:13:22, 36.43960034341086, 1020.9601699922018, 72.022010350978, 42.35, 48.650000000000006, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:13:55, 36.40275668621529, 1020.9249047058474, 72.0308943424359, 42.461600000000004, 48.650000000000006, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:14:28, 36.338280306292, 1020.9919764895758, 72.05971541800655, 42.35, 48.5366, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:15:01, 36.273803952038286, 1020.956013600989, 71.90266477966058, 42.461600000000004, 48.425, 48.650000000000006, 135.0, 0.0, 0.0, 0.0
2021-03-17 19:15:34, 36.25538214125205, 1020.9641347235596, 71.86462432578159, 42.35, 48.425, 48.650000000000006, 135.0, 0.011121237993707867, 0.0667274279622472, 0.0
2021-03-17 19:16:07, 36.218538525966, 1020.9803748895034, 72.3089251066988, 42.35, 48.425, 48.650000000000006, 135.00066635028858, 0.04448495197483147, 0.1334548559244944, 0.0
2021-03-17 19:16:40, 36.15406221938436, 1020.892901605794, 72.44919909603132, 42.2366, 48.3116, 48.650000000000006, 121.9378733485453, 0.1000911419433708, 0.4003645677734832, 0.0
2021-03-17 19:17:13, 36.11721862714854, 1020.9091379358237, 72.25101273279041, 42.125, 48.3116, 48.650000000000006, 150.80826425101452, 0.12233361793078654, 0.2669097118489888, 0.0
2021-03-17 19:17:46, 36.052742360904816, 1020.8989194211713, 72.47620524706723, 42.0116, 48.2, 48.650000000000006, 115.63868372873749, 0.14457609391820228, 0.4003645677734832, 0.0
2021-03-17 19:18:19, 35.988266120330664, 1020.8886968741051, 72.93485847506139, 42.0116, 48.2, 48.5366, 94.41448543597468, 0.333637139811236, 0.4670919957357304, 0.0
2021-03-17 19:18:52, 35.95142256581341, 1020.9049232577722, 73.12410968971191, 42.0116, 48.086600000000004, 48.650000000000006, 89.98120946422667, 0.07784866595595508, 0.2001822838867416, 0.0
2021-03-17 19:19:25, 35.933000791698, 1020.9387829291128, 72.91626079537757, 41.9, 48.086600000000004, 48.650000000000006, 61.05371775130235, 0.011121237993707867, 0.0667274279622472, 0.0
