time, temperature_out, pressure_out, humidity_out, temperature_hoop1, temperature_hoop2, temperature_basement, wind_average, wind_speed, wind_gust, rainfall
2021-04-06 00:59:32, 32.33158420177177, 1008.6672777691426, 89.52150471909334, 37.7366, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:00:06, 32.33158420177177, 1008.7185909084906, 89.48997257727116, 37.7366, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:00:39, 32.294741479158404, 1008.6836825983681, 89.50839114875154, 37.7366, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:01:12, 32.28553079981473, 1008.7262666481952, 89.47621003927897, 37.7366, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:01:45, 32.248688087678744, 1008.691357428445, 89.46309876270811, 37.7366, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:02:18, 32.23947741095442, 1008.6826302279557, 89.47821279252835, 37.5116, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:02:51, 32.202634709295815, 1008.6733754165003, 89.49137424606708, 37.5116, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:03:24, 32.18421336160973, 1008.7328805455182, 89.48481841811088, 37.625, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:03:57, 32.17500268855249, 1008.7754587476754, 89.53145617004847, 37.5116, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:04:31, 32.15658134400961, 1008.732349876473, 89.55117000863395, 37.5116, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:05:04, 32.15658134400961, 1008.7066973295238, 89.63523413475461, 37.5116, 35.4866, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:05:37, 32.13816000156221, 1008.7405462988463, 89.72324272874398, 37.7366, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:06:10, 32.119738661210285, 1008.723090325276, 89.81649801772586, 37.7366, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:06:43, 32.09210665461141, 1008.6712556421813, 89.98788512682525, 37.85, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:07:16, 32.07368531949818, 1008.6794511231004, 90.1388994131601, 37.5116, 35.375, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:07:49, 32.08289598679286, 1008.6881788798995, 90.20258909738585, 37.625, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:08:22, 32.08289598679286, 1008.6881788798995, 90.3549090457428, 37.85, 35.375, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:08:56, 32.06447465272737, 1008.6194226603719, 90.47963610078554, 37.85, 35.375, 53.150000000000006, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:09:29, 32.046053320757345, 1008.6789180656285, 90.57809399687972, 37.9616, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:10:02, 32.046053320757345, 1008.70456804384, 90.80390866753827, 37.9616, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:10:35, 32.01842132673133, 1008.6783840921547, 90.93318439707443, 37.9616, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:11:08, 32.03684265555814, 1008.6188907864945, 90.97127811465448, 38.075, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:11:41, 32.046053320757345, 1008.6789180656285, 90.97194680804701, 37.9616, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:12:14, 32.03684265555814, 1008.6958400181137, 90.99228203253766, 37.7366, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:12:47, 32.00921066310373, 1008.6183579966253, 91.06378517316237, 37.85, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:13:21, 32.0, 1008.6609283335354, 91.23113011804743, 37.85, 35.2616, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:13:54, 31.99078933742014, 1008.6522005169827, 91.23570850514362, 37.85, 35.15, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:14:27, 31.99078933742014, 1008.6522005169827, 91.20945710795931, 37.7366, 35.15, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:15:00, 32.0, 1008.6096305744536, 91.17862640630788, 37.5116, 35.15, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:15:33, 31.94473603237886, 1008.6342096570945, 91.24284853387574, 37.625, 35.15, 53.0366, 180.0, 0.0, 0.0, 0.0
2021-04-06 01:16:06, 31.95394669233938, 1008.642937482532, 91.35376863664845, 37.7366, 35.15, 53.0366, 198.24452078790688, 0.0333637139811236, 0.1334548559244944, 0.0
2021-04-06 01:16:39, 31.963157352823764, 1008.6260173183741, 91.39644082531807, 37.85, 35.2616, 52.925, 226.29506701873802, 0.0333637139811236, 0.0667274279622472, 0.0
2021-04-06 01:17:12, 31.97236801383202, 1008.5834485589683, 91.48111167794868, 37.625, 35.2616, 52.925, 226.29858062337465, 0.022242475987415734, 0.0667274279622472, 0.0
2021-04-06 01:17:45, 31.95394669233938, 1008.642937482532, 91.52175851507808, 37.5116, 35.2616, 52.925, 226.26251373922537, 0.0, 0.0, 0.0
2021-04-06 01:18:19, 31.95394669233938, 1008.6172896691946, 91.59525140783204, 37.4, 35.2616, 53.0366, 226.2337677030483, 0.0, 0.0, 0.0
2021-04-06 01:18:52, 31.95394669233938, 1008.694233157875, 91.67924128845094, 37.5116, 35.2616, 52.925, 226.2551617335011, 0.0, 0.0, 0.0
2021-04-06 01:19:25, 31.935525372942212, 1008.5485397907928, 91.80911345078452, 37.625, 35.2616, 52.925, 226.258525149564, 0.0, 0.0, 0.0
2021-04-06 01:19:58, 31.963157352823764, 1008.574721304156, 92.04735365478649, 37.5116, 35.2616, 52.925, 226.25225471638842, 0.0, 0.0, 0.0
